,level_0,asteroid,planet,dist,dist_max,dist_min,v_inf,v_rel
17734,2026-11-20,2013 AZ52 , Earth,0.419258918023328,0.419271726650976,0.41924610943536,15.6504196557157,15.6508257233975
17735,2026-11-20,2016 JC6 , Earth,0.408936249077039,0.40893659951997,0.408935898642824,14.8039333613367,14.8043734834306
17736,2026-11-20,2018 JV2 , Mars,0.0855325637295099,0.115903754720821,0.0552064818780542,5.46967183304322,5.47028374528312
17737,2026-11-20,2019 VF1 , Earth,0.0600399857744773,0.0957930412108533,0.024621911902697,19.8310876539521,19.8333253481733
17738,2026-11-20,2019 WG , Earth,0.145764816437816,0.20355984107166,0.100901711443401,15.2524705966631,15.2536689982879
17739,2026-11-20,2021 CR3 , Earth,0.378348872141231,0.480885126599771,0.281277026487544,32.4723027962238,32.4725196691677
17740,2026-11-20,2021 GQ5 , Venus,0.0581925694914164,0.05935781583953,0.057059663087878,11.5642213732523,11.5674478195029
17741,2026-11-20,481127 , Earth,0.20100307907633,0.201008116551341,0.20099804169853,12.4826935047963,12.4837554029537
17742,2026-11-20,495323 , Earth,0.41134662276065,0.411347158261521,0.411346087269109,17.8128171878465,17.8131808242695
17743,2026-11-21,2008 GS3 , Earth,0.493894424236457,0.4968639381371,0.491343477776579,23.0238083484117,23.0240426627484
17744,2026-11-21,2009 DC1 , Earth,0.324429206590519,0.338584986705786,0.310273284195646,8.61548858898261,8.61644179873389
17745,2026-11-21,2013 JL14 , Venus,0.105928236372133,0.146884070542011,0.101961693519685,19.3221932906766,19.3232542258766
17746,2026-11-21,2017 WR28 , Earth,0.139656705361283,0.182648053095538,0.125541797801063,23.0207234574232,23.0215522078773
17747,2026-11-21,2018 VZ5 , Earth,0.215384800081021,0.219415673684995,0.211420725451353,12.1144362262568,12.1154573439338
17748,2026-11-21,2020 NC , Earth,0.302371566378105,0.305771820384549,0.299010821926674,8.01656763544101,8.01766677584924
17749,2026-11-21,2021 XM5 , Earth,0.25160576633972,0.430882554509393,0.133125364805398,11.434137950099,11.4350640775375
17750,2026-11-21,455176 , Earth,0.47386804981272,0.473869972753227,0.473866126872241,40.5515486692644,40.5516873278424
17751,2026-11-22,2010 HG20 , Earth,0.109133680742854,0.109149055487978,0.109118307680941,10.4728131424945,10.4751441403287
17752,2026-11-22,2020 MX , Earth,0.356007663951619,0.356880373294685,0.355139587946036,11.3365436339104,11.3372038098622
17753,2026-11-22,2020 VT4 , Earth,0.343692604465362,0.345458900183776,0.34192631392811,17.5113369200142,17.5117796280203
17754,2026-11-22,2021 BJ3 , Venus,0.104867650603598,0.122254536294285,0.10343898915402,19.8243567110804,19.8254012313268
17755,2026-11-22,2021 SO , Venus,0.129210534714924,0.158598543695334,0.101495901600631,16.6940415820195,16.6950482736006
17756,2026-11-22,279816 , Earth,0.400922139744381,0.400924689013676,0.400919590475292,36.134477848539,36.1346617687382
17757,2026-11-22,345705 , Earth,0.469641655318325,0.469642308255492,0.469641002381212,22.4786400014521,22.4788923921105
17758,2026-11-22,467352 , Earth,0.352182923241128,0.352185448232885,0.352180398411848,19.1986630141231,19.1990570798096
17759,2026-11-23,2012 DK31 , Venus,0.142032536730193,0.142033671674149,0.142031402042985,21.1482459704916,21.1489689056163
17760,2026-11-23,2013 WW44 , Earth,0.416972990985853,0.416976768553282,0.416969216950688,14.5157615571971,14.5162017652886
17761,2026-11-23,2016 RP1 , Earth,0.420970861831655,0.420973798877984,0.420967924901049,2.07365384302484,2.07670387776255
17762,2026-11-23,2019 GD20 , Earth,0.40841313913946,0.408415057905606,0.408411220641617,17.2246176309482,17.2249963858715
17763,2026-11-23,2019 SB6 , Earth,0.210300777796449,0.22236379543291,0.19825016100084,5.93545192033244,5.93758614243614
17764,2026-11-23,2020 HY3 , Earth,0.34481907481042,0.373299516083897,0.323033631625507,15.0621596010611,15.062672611773
17765,2026-11-23,2020 UR , Venus,0.0773797539667152,0.0903672735395788,0.0765160886321965,9.06511388029028,9.06820911936449
17766,2026-11-23,2021 UY1 , Earth,0.222972139352652,0.25781020144611,0.18813807805368,11.1770633182381,11.1781324057958
17767,2026-11-23,2021 XQ1 , Earth,0.26848481338759,0.43456327034235,0.102427965846565,12.20680576621,12.207618739235
17768,2026-11-24,2005 UX5 , Earth,0.24450134424169,0.244502731373757,0.24449995711218,12.8335930185103,12.8344421373481
17769,2026-11-24,2010 GK65 , Earth,0.47084130583169,0.476373776839445,0.465478169445657,19.5273225905756,19.5276123862361
17770,2026-11-24,2013 LX28 , Earth,0.464478578636758,0.464484545118641,0.464472612221118,36.7531032327231,36.7532593143312
17771,2026-11-24,2015 NG3 , Earth,0.342687856050425,0.362463705886643,0.342009708802156,15.2822096233132,15.2827183918674
17772,2026-11-24,2017 RK15 , Earth,0.296481454947285,0.297018904963685,0.295944137724388,20.7033491982865,20.7037832781736
17773,2026-11-24,2018 YG , Earth,0.389622481645095,0.389646240396946,0.389598723326272,18.8557780572471,18.8561407339963
17774,2026-11-24,2021 QH2 , Earth,0.275356794538922,0.289153691461445,0.261802407775874,7.51877597330952,7.52006283612136
17775,2026-11-24,2021 WF1 , Earth,0.256809854581827,0.257803950884667,0.255831769321699,20.4458811913701,20.4463886369217
17776,2026-11-24,471034 , Earth,0.363057272050825,0.363058596712123,0.363055947672239,8.77644182626433,8.77727800294155
17777,2026-11-24,481442 , Earth,0.134710517130354,0.134711455427222,0.134709578833493,13.8132356175441,13.8146674523837
17778,2026-11-25,2003 UY12 , Earth,0.202444280328734,0.202445750712075,0.202442809945716,16.2521775459238,16.2529873584081
17779,2026-11-25,2009 WS25 , Earth,0.156885255596928,0.416184941520577,0.0118156082223186,8.03636633200813,8.03847939969656
17780,2026-11-25,2014 MW26 , Earth,0.393763033436628,0.394195350791487,0.393336902784661,7.77893242713075,7.77980225463374
17781,2026-11-25,2014 US7 , Earth,0.161348557873592,0.161353497266345,0.161343619135582,6.98224812587451,6.9846128389595
17782,2026-11-25,2015 BG4 , Earth,0.3546521857172,0.354652487309377,0.354651884122806,0.391565314036903,0.410303872861161
17783,2026-11-25,2016 WD10 , Earth,0.388160751864342,0.388163394483656,0.388158109367243,12.1445302051783,12.1450954152746
17784,2026-11-25,2018 EH4 , Venus,0.109721044441012,0.109721640357211,0.10972044853004,7.36414637322995,7.36683343329226
17785,2026-11-25,2019 AS , Earth,0.427134302006115,0.481785553378619,0.372482735223952,13.7295248914041,13.7299792358383
17786,2026-11-25,2019 LL5 , Mercury,0.0418799085381655,0.0418869851284914,0.0418728328355644,34.605979879009,34.6060814964857
17787,2026-11-25,2020 OE , Earth,0.486094957959214,0.486098897535024,0.486091018393821,11.1718337736467,11.1723244071928
17788,2026-11-25,452334 , Earth,0.478576627801729,0.47857708604898,0.478576169554805,11.413923657373,11.4144114291058
17789,2026-11-25,455659 , Earth,0.486209180907196,0.486210132010751,0.486208229803945,25.4206358482946,25.4208514245634
17790,2026-11-25,462238 , Venus,0.10474173952169,0.104746700556082,0.104736778902618,10.3169877752544,10.3189971176968
17791,2026-11-26,2000 WP19 , Earth,0.414775029669975,0.414777980234677,0.414772079105438,21.570900482897,21.571198285494
17792,2026-11-26,2010 HA , Earth,0.211963396641118,0.211985090223604,0.211941756496459,6.88351122684848,6.88533715575689
17793,2026-11-26,2010 XB11 , Venus,0.111868293056959,0.111876326884204,0.111860268194345,22.5525371812003,22.5533978939563
17794,2026-11-26,2014 QR295 , Earth,0.279747149367957,0.279747586463843,0.279746712273518,17.1868910493476,17.1874452185182
17795,2026-11-26,2015 XT168 , Earth,0.209063534173891,0.209074934125709,0.209052134578565,10.8558694038287,10.8570433440363
17796,2026-11-26,2018 XP3 , Earth,0.161027423624258,0.16240328189931,0.159710211849658,9.56463908649383,9.56636892139245
17797,2026-11-26,2019 YR6 , Earth,0.387183584636357,0.387232273717067,0.387134898100022,25.8891261657054,25.8893919784496
17798,2026-11-26,2021 BD , Earth,0.305156184258545,0.415498091934449,0.195816360364976,35.4900949172502,35.4903409435387
17799,2026-11-26,2021 GT , Earth,0.48408486349622,0.490261050854581,0.477908822299041,9.6592639515099,9.65983376668375
17800,2026-11-26,2021 HD , Earth,0.225838950011895,0.226960891474779,0.224821550785379,10.6666994415687,10.6678054563668
17801,2026-11-26,2021 KY1 , Earth,0.0613169973611646,0.0624249374971758,0.0602729758002354,8.35352026054861,8.35872054126786
17802,2026-11-26,2021 QV1 , Earth,0.22426218106893,0.226327386676621,0.2222035710999,17.8348469558861,17.835513116294
17803,2026-11-27,2001 CP36 , Venus,0.132675410496069,0.132686710123304,0.132664115205837,17.7443658880251,17.745288261349
17804,2026-11-27,2007 CM26 , Earth,0.459630407656507,0.459642592646113,0.459618222737444,19.3690904088681,19.3693896980525
17805,2026-11-27,2009 DC1 , Venus,0.147594862004935,0.183808251706893,0.120155242122527,14.4219712945218,14.4229914296904
17806,2026-11-27,2010 RJ43 , Earth,0.136670751280145,0.136673180190182,0.136668322387472,17.0551633879495,17.05630644087
17807,2026-11-27,2010 TK7 , Earth,0.271035219584082,0.271037349611177,0.271033089558049,16.1342133163991,16.1348226156344
17808,2026-11-27,2017 KA5 , Earth,0.30294868975855,0.305656339572169,0.300537470745847,10.4095473072833,10.4103921849125
17809,2026-11-27,2017 MD7 , Venus,0.129333417623729,0.12967026602933,0.129017772774091,25.8565825733525,25.857231927493
17810,2026-11-27,2017 WW12 , Earth,0.425706852105045,0.428087342290913,0.423334273738867,14.9339215142986,14.9343406182522
17811,2026-11-27,2018 MN8 , Mercury,0.0793868874727317,0.096727962801205,0.0793597224892524,22.3386247417148,22.3387077879416
17812,2026-11-27,2018 TX4 , Earth,0.306029021741151,0.306041500527907,0.306016543303858,28.6427930477756,28.6430970187204
17813,2026-11-27,2020 KP7 , Venus,0.138620054844612,0.138622075717934,0.138618034294118,20.4550992650857,20.4558650964664
17814,2026-11-27,2021 SD2 , Venus,0.139185431351615,0.141879326615263,0.138763944226684,2.35534587899294,2.36196059296225
17815,2026-11-27,2021 WE3 , Earth,0.162946938223944,0.203652924109555,0.122569815028096,16.3159659949593,16.3169681617872
17816,2026-11-27,256004 , Earth,0.325485130296939,0.325486638558462,0.32548362468606,1.22897491786958,1.23561794480397
17817,2026-11-27,267729 , Earth,0.204544905849935,0.204545815271845,0.204543996428037,11.8771137864751,11.8782104987926
17818,2026-11-28,2008 WK60 , Earth,0.482964410348586,0.694028982018454,0.272280719044589,23.3606431581611,23.3608793202804
17819,2026-11-28,2011 UE305 , Earth,0.153567281306548,0.153573399610896,0.15356116308395,19.9427177667306,19.9435877679173
17820,2026-11-28,2015 FU284 , Earth,0.315335196017454,0.378469851006509,0.263227615844611,26.4049134796696,26.4052334815493
17821,2026-11-28,2016 CN248 , Earth,0.442832526755437,0.445356156541237,0.440314231837847,11.1166132548979,11.11715449476
17822,2026-11-28,2018 EA1 , Earth,0.255892641391179,0.256011898952823,0.255773758917256,18.2149970344437,18.2155686692176
17823,2026-11-28,2021 JL , Earth,0.0665967440859094,0.110373258137119,0.0523814520552599,4.87946402495062,4.88765664477654
17824,2026-11-28,217628 , Earth,0.0707663060738514,0.0707677567791098,0.0707648554407063,17.7071876210349,17.7093138506735
17825,2026-11-28,350713 , Earth,0.2774783989863,0.277478871667418,0.277477926305908,4.13310913643706,4.13543178922474
17826,2026-11-28,467352 , Venus,0.142016492629748,0.142024845537709,0.14200814002591,22.2628023598182,22.2634891809249
17827,2026-11-29,152742 , Earth,0.399018204959544,0.399018684749943,0.399017725169145,17.7702812282349,17.7706569970658
17828,2026-11-29,2014 BX32 , Mars,0.0861995160732461,0.0867476870219126,0.0856538244845717,7.97724476390403,7.97766109333689
17829,2026-11-29,2014 WZ365 , Earth,0.459789309304168,0.529145085798932,0.390499263620807,26.237202018637,26.2374228873195
17830,2026-11-29,2015 HZ116 , Earth,0.228816943647392,0.235412940168102,0.225337541516242,10.9883763322151,10.9894359999512
17831,2026-11-29,2016 CE30 , Earth,0.324338599742093,0.324343871332891,0.324333328187559,2.69545532652208,2.69850137113244
17832,2026-11-29,2018 PN22 , Earth,0.432445192944549,0.432995518447668,0.431895020893054,14.1657703910061,14.1662053360811
17833,2026-11-29,2018 VY5 , Earth,0.310569458909462,0.351141273718347,0.282115007817511,9.96024596653016,9.96110728700363
17834,2026-11-29,2019 WU1 , Earth,0.159065267177362,0.159225749935465,0.158904796779465,9.66776831713202,9.66950081158025
17835,2026-11-29,2021 AZ5 , Earth,0.44030474456232,0.496671735826276,0.384067250462969,20.9114939779752,20.9117833595831
17836,2026-11-29,308635 , Earth,0.381505329033627,0.381506206863801,0.381504451203453,8.47195881999528,8.47278316077283
17837,2026-11-29,413577 , Mercury,0.0559470978360266,0.0559498189121323,0.0559443771094593,18.8844188504262,18.8845582441209
17838,2026-11-29,519354 , Venus,0.106338228159218,0.106341940391527,0.106334516005168,14.6053519841804,14.6067501114672
17839,2026-11-30,2010 TC47 , Earth,0.248140899117136,0.248144933517548,0.248136864812555,5.12084359544668,5.12294004107797
17840,2026-11-30,2012 WS3 , Earth,0.350813956199402,0.393633783296834,0.30799418918018,19.269790971204,19.2701851144141
17841,2026-11-30,2014 HR4 , Earth,0.445359024314506,0.445365851610767,0.445352201527255,18.2134741005916,18.2138025779135
17842,2026-11-30,2016 VR , Earth,0.118300066700821,0.118301894989741,0.118298238411962,6.17745727077372,6.18110220344989
17843,2026-11-30,2016 WU7 , Earth,0.185055657834716,0.193999909071733,0.176212507131211,12.5763312632822,12.5774760807691
17844,2026-11-30,2016 YW7 , Earth,0.446260235087206,0.446323871576026,0.446196600931512,10.7375626637199,10.7381187052258
17845,2026-11-30,2017 CX1 , Earth,0.318231285965545,0.320829034854572,0.315632790891196,1.77174814711947,1.77646757618226
17846,2026-11-30,2018 VB4 , Earth,0.457083582430556,0.457088758976217,0.457078405889001,13.9503940501422,13.950811903364
17847,2026-11-30,2018 VW6 , Earth,0.487484331638964,0.487488214141799,0.487480449136599,21.1736637745887,21.1739219132394
17848,2026-11-30,2018 WA , Earth,0.308088090830909,0.356365980377522,0.259809690895809,15.9821621964604,15.9827033176741
17849,2026-11-30,2019 VH5 , Earth,0.130072207307048,0.130072755849701,0.130071658764409,14.9363802079866,14.9377516029477
17850,2026-11-30,2020 AG1 , Earth,0.422918939552648,0.423085143212787,0.422752781678241,7.84658310135168,7.84738598465252
17851,2026-11-30,2020 KG3 , Earth,0.439883808174768,0.449515546490201,0.430304781755338,12.4276847977147,12.4281721866155
17852,2026-11-30,285179 , Earth,0.48160332298747,0.481605420007382,0.481601225968654,11.8706227473674,11.8710888063184
17853,2026-11-30,433953 , Earth,0.274947831015649,0.274948115728752,0.274947546302547,14.8556619870714,14.8563143068018
17854,2026-11-30,471323 , Venus,0.0958081531510619,0.0958125080099539,0.0958037984286209,20.1182839305658,20.1194105140608
17855,2026-11-30,504680 , Earth,0.147374373223706,0.147375463347909,0.147373283099728,15.4564055507207,15.4575752263704
17856,2026-12-01,190788 , Earth,0.430313981636786,0.430315295920923,0.430312667354067,19.2990491737081,19.2993700128727
17857,2026-12-01,2002 JQ9 , Earth,0.276100463826516,0.276103404079403,0.276097523597532,14.32724864814,14.3279222018213
17858,2026-12-01,2006 KA , Earth,0.248730619788562,0.248793376913678,0.248667915814405,19.1431940233576,19.1437536035795
17859,2026-12-01,2012 XG , Earth,0.221052123693359,0.374184910856965,0.13490482420085,16.827428188939,16.8281444818881
17860,2026-12-01,2015 XY261 , Earth,0.218494297823024,0.282508724043004,0.154489620187916,18.4142534735924,18.4149157058373
17861,2026-12-01,2017 YQ3 , Earth,0.344700870504662,0.344843632982431,0.344558108382073,15.2071932662874,15.2077015587309
17862,2026-12-01,2021 PF9 , Earth,0.26725113551484,0.270038381016508,0.264530275512031,4.70520281047836,4.70732125304283
17863,2026-12-01,480883 , Earth,0.0714784307869278,0.0714785636960745,0.0714782978778502,11.5789774497399,11.582196344497
17864,2026-12-02,2010 WU8 , Earth,0.151947103199544,0.154418030690545,0.149775354654506,5.15647162842662,5.15987119978502
17865,2026-12-02,2014 QJ33 , Venus,0.0610846337065614,0.0610869038151219,0.0610823636388347,5.41946061642871,5.42601630497869
17866,2026-12-02,2017 VF14 , Mars,0.0678680917206695,0.131379601040792,0.038542861715879,9.30232016433301,9.30277362402302
17867,2026-12-02,2019 UN13 , Venus,0.136179917678236,0.271287926929136,0.0193096767497853,4.458617115284,4.46219216116324
17868,2026-12-02,2020 RJ2 , Earth,0.415829746673307,0.439034205738628,0.392625513627476,16.4596349840258,16.46002427243
17869,2026-12-02,2021 VC , Venus,0.146607506860239,0.166134831186959,0.127261319903491,19.3061512199582,19.3069184196233
17870,2026-12-02,340666 , Earth,0.209730477205001,0.209731267577647,0.209729686832748,17.1943312868114,17.1950701366637
17871,2026-12-02,499582 , Earth,0.0869269906404191,0.0869314535067317,0.0869225277739878,7.03394464204618,7.03830100744494
17872,2026-12-02,516155 , Earth,0.211637520730661,0.211641864457791,0.211633177003615,22.768868395382,22.7694213289692
17873,2026-12-03,2007 YH , Earth,0.417368180911503,0.560353768157895,0.285620544276981,15.4762159941528,15.4766284927256
17874,2026-12-03,2008 LG2 , Earth,0.329569122752391,0.329575670918578,0.329562574588097,10.6661759098888,10.666933861828
17875,2026-12-03,2012 FD58 , Earth,0.214919535658245,0.214943621339026,0.214895450595668,16.7136941136897,16.7144358582616
17876,2026-12-03,2012 XM145 , Earth,0.064394280872613,0.0643951884272229,0.0643933733553134,13.6125486090961,13.6155879340452
